distance,items,traffic,prep_time,courier_speed,delivery_time
9.636823429881973,11,0.122196761829238,21.664501186539507,45.85599677558729,42.3555755634397
12.247672493717362,5,0.5428108956481094,10.369553178468841,21.01261432513536,40.84598184536558
5.327359618465101,9,0.7905562387626373,40.44488002906069,53.947000768128134,48.91255495029232
17.166039022113825,17,0.20126360226089246,14.940716859657186,51.45401260059598,45.202874872486994
5.9255725404543815,12,0.48505266809547265,19.157268866365115,11.886833185869186,40.89916525565534
0.530791487148374,18,0.6074287609211508,53.84625103492074,16.341608402329662,62.73533456037762
23.377171935265405,3,0.16020475439554538,22.971562143260837,20.974694859870755,68.63399710510011
7.997373409756569,5,0.7785554599115385,36.165569509479184,19.540235429330895,60.1452671680815
5.317485040417056,14,0.2993364571893653,26.866130483404735,28.162603939265317,41.9167034571828
7.06959490866151,16,0.21102307633884032,9.071720807325248,41.787372626489756,23.592060655907428
8.595968591656865,19,0.5582887464374169,24.95751064431878,36.02014085292891,50.41315686339412
12.126387447980255,9,0.4103136276429379,27.443751166976195,72.34549239832178,40.655651909847265
2.1991159399556173,17,0.9202859446364178,54.2635606051335,52.84765865844359,64.92152367835017
1.7904923270335464,7,0.880062698198154,22.844785950548673,71.33010449732902,23.891709775054167
7.676313755682779,10,0.4833506633888832,25.858261586913734,46.89275274423192,41.15230907841329
7.746270214328848,4,0.35926377472559756,48.0593222769784,16.290932948253797,65.14326167991929
3.382332581448759,10,0.3255179816312652,46.74261581663789,42.43012143465044,46.25410306361466
10.41739406085309,3,0.2675636230815074,48.90569021566699,67.54227827896554,43.227197196086905
7.458702370968166,9,0.5445478537124773,57.45739070418022,23.587263701697566,75.7981430564537
1.1383610434792175,13,0.8049786047345435,48.75566241171313,16.384999512685482,66.06677663496201
22.200159120317213,1,0.31075660820355777,27.418451176984,33.0604316836782,68.55839642466387
22.207465942067966,15,0.1900940896880815,50.18296842939505,37.222848144809774,80.00519300638139
5.6249651963801135,15,0.4754838061832868,32.97710476494661,31.438037348413307,55.32454278563023
4.490369590026523,11,0.06903441679766653,20.27427178852109,19.46685499371892,30.995459096516566
13.908672726501052,10,0.7012790061297068,21.66043874720568,27.558790180520017,59.427544266523306
15.953460823045056,7,0.5183582663019336,17.31133137098691,57.75976832214772,45.26506477259028
23.959792657453285,1,0.49637480797285416,12.974612680086437,37.014996140521475,64.37366452264268
9.745037187675408,7,0.3004453795500225,15.146972651950769,54.278461123298904,30.829921990676166
15.64590840018168,5,0.9046734375317367,8.474792747460066,47.54126459431127,51.8713025136533
22.015435622205583,16,0.0904862918495527,53.86479757128125,48.43370579003683,82.84045958850002
11.523867751630824,8,0.8698240088870314,56.20542953070178,27.398469056345718,82.97857607418489
3.497470903354488,2,0.37670520241592265,37.27237158716425,46.50801229377271,34.12745590600111
9.747458502834368,8,0.8806235159750223,51.226925613477675,11.651629970424125,86.95767632483275
3.8458897042308595,14,0.7287614583323836,15.096410645923092,40.22206196274483,32.60851861207024
0.9076668729477819,4,0.1041707266620383,54.59206038748418,50.083597623294054,40.14333981090153
18.913049880551142,15,0.8315362865093536,32.849885779677955,22.73969349478765,85.47719728883924
6.341380662136211,7,0.6821768336995051,8.69407459330553,27.959095437426598,39.71921430837845
0.549172623054864,8,0.03230191291534845,12.772200947178812,25.367171387093357,21.129208323840718
21.874592759611055,11,0.13370268210966996,21.993705343274943,14.939056868579693,68.05003149096152
11.372826543027195,2,0.6356280558356951,7.395666919511329,34.3500124798063,40.64679491165316
6.352067051014017,9,0.6626005028802849,22.011135790959397,78.52760365163576,36.32986583896931
6.938354322707771,6,0.746651432837595,8.296173821539048,34.7716284524527,35.602369276200655
6.393178385973732,1,0.7202454007749819,17.981518285605386,42.237563528588296,33.12912242640411
5.266625949137164,3,0.6595199546699549,19.611836572104288,55.71610756694626,30.03037479413685
21.11004250207026,10,0.7662389017464225,59.69029370017366,55.3948425818375,89.57366935838182
4.673125042061804,5,0.5750857058923728,17.955067057001546,76.49264860130369,23.149541986052846
14.265439755045266,12,0.2607913855244549,18.155254691621916,70.02948982793876,41.7868192297462
2.39434599446859,1,0.9123766137307182,42.77339325971118,65.57654809736066,42.96264144104484
23.763273716375707,9,0.01821403093197793,52.264661318404855,76.61390580448175,66.37638434129379
15.281190658925084,13,0.3665617198714902,26.28804769311476,26.153576983822013,64.9578903787017
22.627236524456183,19,0.7288702930971633,53.158991096738085,53.19379362352548,90.73069040192607
10.248005597149632,7,0.4271560411496743,23.70781114112664,72.10377367055094,30.816002261717067
20.36146539067908,16,0.02483440748001431,15.835873378826063,53.689671079467125,49.59052073167658
21.414534746508124,8,0.06598090311621319,23.130135338024793,78.41943322248086,47.286401112938485
17.722257633877412,19,0.6486373691382886,38.51460056603958,17.02468997344653,87.49236702421392
2.777212928115805,7,0.9648645994052997,25.192873762164055,40.753135195524024,43.00692767743266
0.8939621169446963,4,0.5518636358344989,42.00915921941088,78.41540355360453,35.808326210101264
4.629711965377434,10,0.5067578180237691,18.031473368236533,36.5697619998948,35.315245679201496
3.3933705456836214,1,0.31832521305626726,43.55460916940318,61.76894625695131,38.03611809011149
18.26587277289617,17,0.25669067386606315,24.109109978665668,12.128203075505443,72.1111642232328
14.146667106888897,13,0.020984981756284715,30.072760438106396,58.63859802412191,41.964432130350026
13.385796181367342,19,0.27295486764047117,35.67598272435927,75.42387127693048,50.89036554138642
6.695248858039443,13,0.4491104408652524,42.742375175229654,36.78943996330019,62.78644893528981
4.28788465005752,9,0.19794978304895017,18.129253051680355,11.490988654885063,33.907316008972494
5.560425259337949,5,0.08734798848142922,50.977004557594576,11.953686307683869,54.329660961377854
10.306786681654764,1,0.7177278672546026,44.70135123653819,72.44163139977623,53.476956562145546
18.633508565643346,2,0.8946202690680671,17.87538554631997,60.57612749673832,55.36709264514169
6.735657105143514,11,0.9367720696870856,58.62360094316007,17.46804689586059,79.7746170359472
17.616018530838645,4,0.6179987284969893,41.563834506675214,13.82131939358376,79.5672460791541
12.542039599918663,9,0.052774582599281805,29.883478755668808,66.33777545308355,43.44429443898821
22.193300788514428,5,0.7408626299617734,13.664002905443398,66.69024429637513,56.41306668902656
6.2064067417813185,5,0.11009530526188638,34.327155126947225,18.43652878544343,40.38726309541
11.54598872413142,8,0.6697481176878239,14.0626737754915,31.106428272204575,44.154445604111224
2.8682867955589413,2,0.7793658357478758,28.622042328381408,64.60182452017227,39.02553001694232
8.711251994246856,7,0.7258647108264727,27.479188750673536,46.77884496678044,48.22932333330883
12.918570878788973,17,0.9518838057611306,44.59668043911031,76.96094025077096,70.22423343208494
18.452135251226913,11,0.7381462844673897,15.58107496733374,43.67438517422035,58.96707438740492
5.352889441436478,15,0.6932097779818085,50.20292451789652,57.38705562958588,59.88828493568788
5.843257145958414,3,0.2617431721831024,22.937277985889118,45.6848356019109,33.981359170740895
15.973657092765709,13,0.9247686864359017,29.419374483282628,76.0075846979532,59.58245367337693
9.870215694630634,18,0.1795438707941669,47.47875365546134,37.90613644473262,63.596312631467384
12.311324247192521,3,0.9048966114731264,39.39658198424331,26.085751862502,67.29295887695761
20.985304285079145,2,0.31266254334591037,21.941394349106556,32.864370219669524,66.59506191363478
12.727540876080866,5,0.13016359387766874,26.241160850023455,69.69426429156604,36.278986552779266
16.486234824924693,5,0.8266830272711707,21.81827476942856,44.85569944584934,59.286584202076185
16.59098852066932,13,0.002495453600829145,37.71235920024364,34.79766124515673,61.479419105986395
20.188492602422446,8,0.8320883176808307,23.294349326376185,48.0982015266638,67.3275225848982
16.134417468030094,16,0.2623118420459759,44.913373213072745,19.326079509378964,76.55301018734043
2.087840728519631,18,0.8847212727556213,36.88829372210493,10.375151323791727,55.81931354773472
8.883238075827585,16,0.6914791822415791,13.013863646112995,29.640927858544355,47.742941179746765
24.738246495975645,1,0.6661833328505901,22.064774027393533,52.350400384847966,67.6730960116719
5.314502075794009,8,0.3653195631648434,17.179609305058566,59.81765387629711,26.418909962159375
14.87486242115987,2,0.05940297389077098,26.467226690331692,67.86276764463766,35.56160898641949
21.15204567699291,5,0.8300730982055773,33.37912474151497,74.86644915761288,65.76748781205232
14.870684738310173,15,0.17090379517652798,32.871957150626045,38.84786428753377,59.01799431830804
9.620621324103592,14,0.3722586418947522,46.4988022109809,61.836175969021824,50.92349562399014
2.46559978658379,3,0.6003546855090818,15.404452498094013,15.227105113864377,34.59042810314271
9.360790112134326,7,0.4822537385606217,57.05600561135957,14.027099914045607,70.14011314822709
4.960654033570094,4,0.19866063517131805,23.856480878519275,18.73585943903096,39.343624693599125
24.04113899890851,11,0.1406163568822839,21.513686580387617,41.39983684815336,66.27881675448864
18.018280118178016,12,0.12324627225029061,42.684821799912086,24.789700694912494,70.56173707991891
18.859887281816626,15,0.8630078814992009,49.30341457756844,30.084745935647106,96.17833520087183
11.181247017009264,6,0.031559549061333625,25.815947064750937,55.35161214586118,35.55765758617229
3.194138289226801,1,0.9770142595998943,46.076583619168744,35.09655251619922,54.48734619790989
7.034553911099365,18,0.1985286903854141,53.60547758748301,49.01600904026155,52.383173975159515
6.862922049625088,14,0.11032229687907813,47.17420158638266,38.86826297156146,53.8704748961855
12.42609409463782,7,0.5769716547767951,6.8808067063958145,21.82784788638737,43.29176725303974
11.79400477398725,10,0.07998595794069663,50.50529012514035,15.181399317912588,71.91311975330369
11.118501325610088,9,0.6024532631635949,47.59645271499021,26.53620467169215,71.96112435000111
12.651447933972154,2,0.8506266448136132,41.81096309842523,14.039032864373105,73.74235539751591
24.68206550854614,8,0.047898021467424834,46.80123304983469,53.30283719228648,81.5492065212013
7.809663950995642,1,0.7998686045285441,58.86839677075664,65.70023210262703,63.78191478891359
15.574094428417895,2,0.3944774409821187,28.71120883000923,33.78185377661806,45.92094929350331
6.367939728987468,7,0.15949063383120998,8.69727792250288,37.09777387466508,21.651691265781537
11.93185351519146,16,0.17609648026745905,30.34894832952442,67.13337439315147,39.95125046937819
5.401206212086185,4,0.9187645436942262,7.553851046507637,25.58290386614922,35.310892815189305
14.175709764844063,17,0.11060575194066447,21.18377244486536,18.341218563641196,55.1204705610904
6.992788768849854,4,0.866782787115657,37.278388548821745,45.07826821317605,55.55621257222792
1.401328459611354,3,0.5442446209836146,22.029259110938597,55.2333118673266,24.54186869077249
20.47414174108409,9,0.03905617881643908,42.69673852502462,51.97580975325355,69.66317198151572
3.642250246950229,15,0.4644761457173383,50.20924802271466,59.971113169192655,52.41050815652565
9.516950578364188,3,0.8174495144763007,28.124154860374528,13.972582752111672,62.19887569458674
12.190851423224471,12,0.7262027876391004,54.507587321115196,39.9741128930861,79.23514254084067
11.09576001033722,15,0.48878241768471786,9.391141224272012,26.69993667619852,49.67223078460991
18.27881121040522,8,0.860049879696217,51.20622403102474,63.13848816822169,80.05683851433179
15.121026600308136,12,0.1203647617802297,50.571522999161445,71.09113388422448,58.82695924409933
7.736593976333406,13,0.9099410533923689,22.70966429797207,29.693501856449043,49.89668461797565
1.7667234960964193,15,0.8464412084833488,21.429335291853825,16.66526553485858,50.77837363791074
19.30608039720282,11,0.708276825657236,21.780223963443195,27.73995733939778,71.10987353336324
9.136914603621332,17,0.8178877421287493,49.6266541789426,17.28059423412438,89.65949790262971
22.298256154499246,12,0.543815506842666,50.74094181856073,32.56955162794176,91.54436692427456
10.178890953279636,18,0.6751624290976669,23.134735235521717,47.6739004825278,52.983131206213756
18.082635850373826,16,0.5605980707077789,37.5924691094454,78.15766680787445,66.26764913990317
23.51933522924964,3,0.3554285305079493,12.641327619224997,37.955917804595096,55.09982809592117
16.453235040569254,9,0.5688607973611776,30.782830605456216,25.40279466982348,70.4958251847582
10.630478378238868,7,0.2574653325319257,59.9336067970546,21.676121825958454,73.33884023779072
14.401282085255598,19,0.44027917084078527,13.736153123843577,22.11278362970732,56.298298699023576
13.81440711927637,5,0.2807754072602432,57.11594519780324,23.481837828302144,79.43586312610297
14.828090898007389,19,0.12288778946138901,50.33400970807543,63.35869157762129,62.16327257427553
4.097089648212972,10,0.32186185638990616,58.47180580204485,14.271939800269394,66.28538695517871
17.613492118832095,12,0.8519872181847706,14.876831833579317,79.81818948601239,55.57634848945012
4.053560155895086,8,0.3810807706423057,16.743516974385035,46.58804738163828,24.542206093166413
0.8581136657815427,3,0.7480036489688691,5.9276949954172276,48.0990326010578,16.83369634618198
15.807112466759557,19,0.17519785423816125,44.858599710358305,35.029471508972335,79.38485155990503
3.3643825183019893,11,0.4244191591676416,40.42520813899021,58.31787515884843,42.2697280614032
19.375085099426194,8,0.11485606933517656,14.793599107860265,43.00194386165584,47.10861835274826
21.7161658607701,13,0.1386210633674897,48.51297310481396,33.03428994751849,84.81818828608561
23.646051361956197,10,0.6174363798900692,21.455752837244898,28.559688259563,74.658459902752
16.779685591206594,18,0.6074818174490111,12.424756313184934,74.79558448532816,42.91697671430289
12.309364875861451,12,0.21337190735486222,28.240946576064147,30.369266053669413,57.199269546587445
